2026-04-14 12:17:55 | INFO     | app.analyzer | AI extracted 18 spec fields from 4 pages: ['module_stc_watts', 'string_size', 'string_quantity', 'total_dc_kw', 'inverter_make', 'inverter_model', 'inverter_kva', 'inverter_kw', 'inverter_max_vdc', 'inverter_quantity', 'total_ac_kva', 'dc_ac_ratio', 'transformer_kva', 'transformer_primary_voltage', 'transformer_secondary_voltage', 'transformer_impedance', 'transformer_bil', 'poi_voltage']
2026-04-14 12:18:18 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:18:38 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:18:47 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:18:58 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:04 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:19 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:20 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:19:20 | ERROR    | app.gemini_analyzer | Gemini check _gemini_multi_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1370, in _gemini_multi_page_check
    raw = analyze_multiple_images(images, prompt, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 433, in analyze_multiple_images
    return _openai_multiple_images(images, prompt, mime_type, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 274, in _openai_multiple_images
    response = _call_with_retry(_call)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
    return fn()
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 269, in _call
    return client.chat.completions.create(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        model=_openai_model(deep),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
        messages=[{"role": "user", "content": content}],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:19:30 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:31 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:19:31 | ERROR    | app.gemini_analyzer | Gemini check _gemini_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1281, in _gemini_page_check
    raw = analyze_page_image(image_bytes, prompt, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 424, in analyze_page_image
    return _openai_page_image(image_bytes, prompt, mime_type, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 258, in _openai_page_image
    response = _call_with_retry(_call)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
    return fn()
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 250, in _call
    return client.chat.completions.create(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        model=_openai_model(deep),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        ]}],
        ^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:19:31 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:19:31 | ERROR    | app.gemini_analyzer | Gemini check _gemini_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1281, in _gemini_page_check
    raw = analyze_page_image(image_bytes, prompt, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 424, in analyze_page_image
    return _openai_page_image(image_bytes, prompt, mime_type, deep=deep)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 258, in _openai_page_image
    response = _call_with_retry(_call)
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
    return fn()
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 250, in _call
    return client.chat.completions.create(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        model=_openai_model(deep),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
        ]}],
        ^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:19:37 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:44 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:19:59 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:20:19 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:20:32 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:20:52 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:20:56 | INFO     | access | 127.0.0.1 GET /api/result/154278c0-a94e-42c9-aa77-e5f5b9520e25 → 200
2026-04-14 12:21:22 | INFO     | access | 127.0.0.1 GET /api/runs → 200
2026-04-14 12:21:22 | INFO     | access | 127.0.0.1 GET /api/runs → 200
2026-04-14 12:21:37 | INFO     | access | 127.0.0.1 GET /api/runs/e5fb4f79-04a6-4ad0-8795-815e62d5a763 → 200
2026-04-14 12:21:56 | INFO     | access | 127.0.0.1 POST /api/analyze → 200
2026-04-14 12:22:43 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:22:43 | INFO     | app.analyzer | AI extracted 18 spec fields from 4 pages: ['module_stc_watts', 'string_size', 'string_quantity', 'total_dc_kw', 'inverter_make', 'inverter_model', 'inverter_kva', 'inverter_kw', 'inverter_max_vdc', 'inverter_quantity', 'total_ac_kva', 'dc_ac_ratio', 'transformer_kva', 'transformer_primary_voltage', 'transformer_secondary_voltage', 'transformer_impedance', 'transformer_bil', 'poi_voltage']
2026-04-14 12:23:11 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:23:27 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:23:35 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:23:45 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:23:51 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:23:59 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:00 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:24:00 | ERROR    | app.gemini_analyzer | Gemini check _gemini_multi_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    2. **Date** is shown
                   ^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1370, in _gemini_multi_page_check
    value = finding.get("value") or ""
      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 433, in analyze_multiple_images
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 274, in _openai_multiple_images
    # ═══════════════════════════════════════════════════════════════════════════
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 269, in _call
    if mime_type == "application/pdf":
               ^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    
    
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:24:07 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:08 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:24:08 | ERROR    | app.gemini_analyzer | Gemini check _gemini_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    2. **Date** is shown
                   ^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1281, in _gemini_page_check
    if severity not in ("low", "medium", "high"):
      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 424, in analyze_page_image
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 258, in _openai_page_image
    model=_OPENAI_MODEL,
       ^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 250, in _call
        return response.choices[0].message.content or ""
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
        def _call():
        ^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:24:09 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2026-04-14 12:24:09 | ERROR    | app.gemini_analyzer | Gemini check _gemini_page_check failed – skipping
Traceback (most recent call last):
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 118, in _safe_gemini_call
    2. **Date** is shown
                   ^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_analyzer.py", line 1281, in _gemini_page_check
    if severity not in ("low", "medium", "high"):
      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 424, in analyze_page_image
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 258, in _openai_page_image
    model=_OPENAI_MODEL,
       ^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 107, in _call_with_retry
  File "D:\code\QAQC\planset-qc-app\backend\app\gemini_client.py", line 250, in _call
        return response.choices[0].message.content or ""
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
        def _call():
        ^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1211, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\code\QAQC\planset-qc-app\backend\.venv\Lib\site-packages\openai\_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.PermissionDeniedError: Error code: 403 - {'error': {'message': 'Project `proj_GB10ZwgJdJ1g6xaGpysVsbqd` does not have access to model `gpt-5.4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2026-04-14 12:24:13 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:20 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:35 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:50 | INFO     | access | 127.0.0.1 GET /api/runs/5fdfb013-f51e-474c-9f9f-72a1ef7ce6b5 → 200
2026-04-14 12:24:50 | INFO     | access | 127.0.0.1 GET /api/runs/d673e3bc-59cb-456e-9fa9-72906efdef4c → 200
2026-04-14 12:24:53 | INFO     | access | 127.0.0.1 GET /api/runs/5fdfb013-f51e-474c-9f9f-72a1ef7ce6b5 → 200
2026-04-14 12:24:54 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:24:57 | INFO     | access | 127.0.0.1 GET /api/runs/e5fb4f79-04a6-4ad0-8795-815e62d5a763 → 200
2026-04-14 12:25:07 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:25:21 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-14 12:25:25 | INFO     | access | 127.0.0.1 GET /api/result/2edcf2fa-ecd9-459b-ae6e-ea0c627efaf6 → 200
2026-04-14 12:30:26 | INFO     | access | 127.0.0.1 GET /api/runs/b69e2e82-91cf-426a-95aa-d01ef4e2b7c9 → 200
2026-04-14 12:30:27 | INFO     | access | 127.0.0.1 GET /api/runs/b69e2e82-91cf-426a-95aa-d01ef4e2b7c9 → 200
